"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"520",0.93244,0.496559970902683,0.694366666666667,0.991958333333333,2,10,8,693.5,520,"correlation","main",0,6,0.0698938173285006,0.318767062362966,-0.216895003107966,-8.00157157163412,-0.995582691425929,-0.510010296406792,-6.99102829744275,-2.98707071084569,1.00149463502455,1.01459639882029,-0.993465165042206
"521",0.964353333333333,0.498008811770364,NA,0.964353333333333,0,10,10,827.71,521,"correlation","main",0,6,-0.0528162142177426,-0.276755674522246,-0.185600412026087,-8.02166794531639,-0.999168039273603,-0.492866140280786,-7.01411819848729,-3.00521024165133,0.994446121463227,0.999621944499575,-0.993640390142993
"522",0.991173333333333,0.49818018967829,0.927733333333333,0.998222222222222,1,10,9,796.19,522,"correlation","main",0,6,0.0466070611940438,-0.256875341384167,0.3244815025672,-7.99075411068854,-0.997616231073955,-0.519846423528114,-7.01208544400397,-3.00169772291924,1.00139549177785,0.995037962503033,-1.00312301180124
"523",0.998993333333333,0.4994947745398,NA,0.998993333333333,0,10,10,607.96,523,"correlation","main",0,6,-0.161831933042062,0.60254413245626,-0.439307814755269,-8.00893582984193,-0.989544903304622,-0.512808647622691,-7.00311854941553,-3.00065376634475,0.991900979027049,0.998966751755705,-0.997439715684118
"524",0.997833333333333,0.499001154710927,NA,0.997833333333333,0,10,10,743.59,524,"correlation","main",0,6,0.057651685476958,-0.207333138336903,0.0803326867442289,-7.99675376967484,-1.00569567473713,-0.501317287068728,-6.99087000037528,-3.00324465530051,0.990860006629151,1.00344207369773,-0.997958658101775
"525",0.97338,0.505711512995915,0.763333333333333,0.996718518518519,1,10,9,739.06,525,"correlation","main",0,6,-0.197989376114876,-0.0998579202453573,-0.105414627551098,-7.99974080945427,-1.00616543126237,-0.497161987932235,-7.00008988735802,-3.01670347264487,1.01028925552304,1.00504743599653,-0.993039460766033
"526",0.999346666666667,0.49868827538453,NA,0.999346666666667,0,10,10,651.16,526,"correlation","main",0,6,-0.210149862564547,0.287506747980805,-0.539157503305004,-7.99785921769744,-0.996314311119627,-0.490554291720214,-7.0079543951271,-3.00063380900926,0.980139531402371,1.01807722742112,-1.00991627960887
"527",0.941986666666667,0.494687002292167,NA,0.941986666666667,0,10,10,667.78,527,"correlation","main",0,6,0.0595303446683538,0.228479870204102,0.106476797093002,-8.00257179979965,-1.00904734402147,-0.500444797683314,-7.01077855239952,-3.00975508761152,1.01026944508673,0.999907504045809,-0.999746053451964
"528",0.8913,0.505998018656361,0.0388,0.986022222222222,1,10,9,778.72,528,"correlation","main",0,6,-0.0723293187889471,-0.413974282363498,0.205339786443362,-7.99284030671693,-1.00799111389116,-0.492127276102452,-6.99200991236701,-2.98508986264077,0.999009007196847,0.978866627295988,-0.999314413648897
"529",0.998513333333333,0.495569346158517,NA,0.998513333333333,0,10,10,707.11,529,"correlation","main",0,6,-0.106129684708973,0.0418591386506479,-0.255172784796688,-8.00577227124667,-1.00679265042161,-0.496986541514447,-6.99716177985005,-3.01158555832351,0.992451523091371,1.00384581861716,-1.00174445958376
"530",0.997186666666667,0.500570267841717,NA,0.997186666666667,0,10,10,683.51,530,"correlation","main",0,6,-0.0905259700215761,0.0633857304926719,-0.0293844308205706,-8.01538133239287,-0.98284430028668,-0.504134636496677,-7.00225070522112,-2.99079489177051,1.00579970464542,0.994213474616687,-1.00717196492061
"531",0.99682,0.497850420533214,NA,0.99682,0,10,10,706.43,531,"correlation","main",0,6,0.0686081494138274,0.359578118324396,-0.164682953928459,-8.00447966913941,-1.00219798178854,-0.497618225074544,-6.99541239434624,-2.99384089496491,1.00616787216443,0.999047499418869,-1.00945203372366
"532",0.94392,0.499760009856988,NA,0.94392,0,10,10,792.23,532,"correlation","main",0,6,0.144194956297806,-0.567404880968921,0.0685592665737538,-8.00863110313865,-1.00801956382248,-0.488683429003704,-7.01017528816771,-2.98818086268868,0.992308003919696,0.998074571558104,-1.0026434410341
"533",0.992593333333333,0.498527875876535,NA,0.992593333333333,0,10,10,651.86,533,"correlation","main",0,6,-0.144894874839504,0.300243248511892,-0.223127737543189,-8.00821340046327,-0.989150145130846,-0.504231227443249,-7.0109706381122,-3.00403864737622,0.99636859506461,1.00195640922501,-1.00444931856045
"534",0.977406666666667,0.499447760653511,NA,0.977406666666667,0,10,10,763.04,534,"correlation","main",0,6,-0.08959985772487,-0.12011433472615,-0.102438252765702,-8.01957731599205,-1.00060095697464,-0.51479897225037,-7.01404754632778,-2.99565180925107,0.988748174083756,0.999879000359592,-0.999215794989822
"535",0.9326,0.49594181790355,NA,0.9326,0,10,10,708.99,535,"correlation","main",0,6,0.0334892701859175,0.00425459147876239,-0.282078126468486,-8.00793598648803,-1.00523160535192,-0.512191454716173,-7.00568084169063,-3.00204276268294,0.993892512027468,1.0066064472505,-0.981021410180763
"536",0.998593333333333,0.501996446595124,NA,0.998593333333333,0,10,10,629.4,536,"correlation","main",0,6,-0.0952280490086506,0.574053113395315,-0.419752973131223,-8.00109093663558,-0.99241066359215,-0.488631740275523,-6.99850951746999,-3.00414252053032,0.999686873725457,0.996794738178636,-1.01510828869531
"537",0.996913333333333,0.494209588757918,NA,0.996913333333333,0,10,10,720.69,537,"correlation","main",0,6,-0.023982018828836,0.0968492584034966,-0.038670487654441,-7.99672250677852,-0.993268978043339,-0.493401928646828,-7.00389313419838,-3.00843909368884,1.00455385935897,1.0036839996649,-0.996940733969383
"538",0.99776,0.499342627309014,NA,0.99776,0,10,10,705.28,538,"correlation","main",0,6,0.0539691022404331,0.0533533631961962,-0.0694794960642082,-8.01197025855629,-1.0005745799757,-0.501622703669442,-7.00899127526875,-2.9965349675668,0.990155480805589,0.99259657939112,-1.00328911149789
"539",0.995886666666667,0.498211605665305,NA,0.995886666666667,0,10,10,676.8,539,"correlation","main",0,6,-0.139525728602197,0.159501950338554,-0.277892191306397,-8.00698857178047,-1.01637723589163,-0.513307763502331,-7.00081749519304,-2.99999415663393,1.00206429095586,1.00469203040768,-0.996968650639488
"540",0.997466666666667,0.499755499131962,NA,0.997466666666667,0,10,10,765.31,540,"correlation","main",0,6,-0.160686716404518,0.0739084259432783,0.0693013428154359,-8.00568499361581,-1.01175889938253,-0.501604103753451,-6.98616192173582,-2.99294757950564,0.982839919483263,0.993886121451534,-0.990204279122433
"541",0.895253333333333,0.498058622186864,0.213133333333333,0.971044444444444,1,10,9,762.55,541,"correlation","main",0,6,0.180305154188389,-0.0892681205783106,0.236299309446271,-7.99779698821946,-0.997949536373417,-0.504490217927544,-7.00502823503897,-3.01221800464378,1.00239682536581,1.00740650814008,-1.00768643608567
"542",0.998153333333333,0.498223892748604,NA,0.998153333333333,0,10,10,676.17,542,"correlation","main",0,6,-0.137777700313926,0.248350745423847,0.0903414077886211,-8.00593442446725,-0.994391229173852,-0.496869371989557,-6.99909426116389,-3.0021258726325,0.998405752860027,0.998926852207502,-1.00118251944707
"543",0.997086666666667,0.500313515063437,NA,0.997086666666667,0,10,10,743.14,543,"correlation","main",0,6,0.157085790110758,0.0346422574462109,0.328599761676144,-7.99642225547706,-0.998580444650374,-0.500311873785725,-7.00234879515087,-2.99704868035892,1.00753458929528,1.00167210751887,-0.995864554580478
"544",0.993766666666667,0.498632579097431,NA,0.993766666666667,0,10,10,794.78,544,"correlation","main",0,6,0.080825280071214,-0.378355572825845,0.179474786117777,-8.00113166982652,-1.0164076850978,-0.49560839151627,-6.98904909116983,-2.99477796749407,1.01828561726463,0.983498792701528,-0.998628929830094
"545",0.99484,0.498760822593188,NA,0.99484,0,10,10,721.81,545,"correlation","main",0,6,0.0866395075395093,-0.149812806719368,0.150256249862768,-7.98492666886742,-1.00129565441968,-0.493778065069513,-6.99930989249801,-3.00643506781148,1.00713289893785,1.00087744018873,-1.01604894587867
"546",0.934833333333333,0.50106194068552,0.458466666666667,0.987762962962963,1,10,9,716.57,546,"correlation","main",0,6,-0.0893141869009959,0.00326339069714887,0.127412950328125,-8.00428509783173,-1.00598731077098,-0.496050544275013,-7.01191156571169,-3.00617085903439,1.00097017985154,0.985546255060635,-1.00418802427331
"547",0.974933333333333,0.504551577282759,NA,0.974933333333333,0,10,10,762.29,547,"correlation","main",0,6,-0.204520283052485,0.232826131759651,-0.0388438647043672,-8.00667537309632,-0.992954407520684,-0.509526377677168,-6.98914395458027,-2.99773040230745,0.991039473645651,1.00060491850362,-1.00480564386949
"548",0.97556,0.501915628516984,NA,0.97556,0,10,10,711.41,548,"correlation","main",0,6,-0.179027218015126,0.309686967283518,-0.167158710068361,-8.00170189627269,-1.02020162434042,-0.505982288727182,-7.00409334385442,-3.00465423038728,0.999376852134941,0.99565702136266,-0.992195032922986
"549",0.982653333333333,0.498501197762555,NA,0.982653333333333,0,10,10,665.86,549,"correlation","main",0,6,0.153029643717464,0.186931882959237,-0.0491302286711157,-8.01209036456755,-1.00236454766664,-0.501577887371561,-6.99056204237728,-3.01112953064139,0.998482522410735,1.02078473469932,-1.00916370736524
"550",0.999826666666667,0.497887498462945,NA,0.999826666666667,0,10,10,665.74,550,"correlation","main",0,6,-0.124622806411865,0.822964214673822,-0.459078523445333,-7.99912348621522,-1.00338871701466,-0.514916179308578,-6.99176944118109,-2.99868761222402,0.986534331592107,1.00487565858954,-0.995766834567584
"551",0.96764,0.50078901615222,NA,0.96764,0,10,10,801.64,551,"correlation","main",0,6,-0.0846164802398364,-0.155393407706465,-0.176069165204849,-8.00493683132119,-1.0027488863486,-0.500438992826234,-6.99288999961177,-3.00922185601165,1.01023955140101,1.00618945011443,-0.991740287027755
"552",0.954426666666667,0.498864030432453,NA,0.954426666666667,0,10,10,667.11,552,"correlation","main",0,6,0.0917928136146832,0.173822971831933,-0.0971530502997484,-7.99451835329252,-0.989601590787979,-0.502267917861838,-7.00006184601216,-3.00413689441776,1.00946071921477,1.01089228127779,-0.990171336055667
"553",0.99812,0.500015514476535,NA,0.99812,0,10,10,759.46,553,"correlation","main",0,6,0.115675380233534,-0.103588632283517,0.401895585002982,-7.99261466631083,-1.00428732920623,-0.519239992686846,-7.01046021709173,-2.99559133822301,1.00462254862485,0.996364480555786,-1.00926646794261
"554",0.96832,0.497865000160613,NA,0.96832,0,10,10,719.63,554,"correlation","main",0,6,0.0241999039017262,0.187949734696059,-0.0419581309997619,-7.99221989192037,-1.00154408984637,-0.487736186474525,-6.98494868671866,-3.0069356029669,1.00229332956226,1.00070409156097,-1.00393729288316
"555",0.997266666666667,0.502751450535872,NA,0.997266666666667,0,10,10,748.31,555,"correlation","main",0,6,0.133171248321063,-0.298781590099583,0.0859031449128889,-8.00031187699841,-0.997816658319099,-0.484633851443626,-6.99689964508069,-3.0070538290715,1.0079694912279,1.00880388567796,-0.999668871736149
"556",0.998266666666667,0.493637484779193,NA,0.998266666666667,0,10,10,607.9,556,"correlation","main",0,6,-0.221896168485311,0.34623764439555,-0.0333249689520696,-8.00844050350528,-0.995499816682664,-0.497673497031494,-7.01746302128162,-2.99348795335174,1.01104751857968,0.990083455778743,-0.983400707739191
"557",0.971913333333333,0.50051591823843,0.9256,0.977059259259259,1,10,9,699.44,557,"correlation","main",0,6,0.169150824787605,0.0185036926121143,0.0191700262782371,-8.01670548483447,-1.00813312934638,-0.504852357212394,-6.99918191602062,-2.99427664432738,0.991867393873136,1.00120753480317,-1.00646180911562
"558",0.99766,0.497277945261309,NA,0.99766,0,10,10,703.2,558,"correlation","main",0,6,0.0503648011899051,0.248128718380149,-0.232498884148193,-7.99078700655123,-0.986630270837479,-0.502498018492486,-7.00294464106044,-2.99802477869926,0.991926332567727,0.997071164908047,-0.994326893505272
"559",0.990993333333333,0.497295515423951,NA,0.990993333333333,0,10,10,725.34,559,"correlation","main",0,6,-0.00681920444179474,-0.279207930991979,-0.0782110587146221,-8.00752521080185,-1.00609788026537,-0.496377749775389,-7.00788965331893,-2.99722850217173,0.992457350757214,0.992433205005958,-1.00722116682374
"560",0.998086666666667,0.500668581384762,NA,0.998086666666667,0,10,10,634.4,560,"correlation","main",0,6,-0.0271428754419027,0.400069580227417,-0.138733280831118,-8.00627564268405,-0.989735076721575,-0.504427929895197,-7.00753573368639,-2.99071831021211,1.0011400388233,1.00821017490349,-1.00439580431538
"561",0.992126666666667,0.502467330542797,NA,0.992126666666667,0,10,10,738.33,561,"correlation","main",0,6,0.147787585546529,-0.138292201824547,0.315079258628104,-8.00597076818906,-0.993393681099514,-0.505288268683781,-6.99608018584236,-3.00853284372408,1.0045133317304,0.98723389091331,-1.01886126462167
"562",0.89908,0.499516792104455,0.0044,0.998488888888889,1,10,9,724.58,562,"correlation","main",0,6,0.0994101914159803,0.0170899204574431,0.0266074255354922,-8.00327998594132,-1.0130827687032,-0.501981555856039,-6.99568490991527,-3.00038103037234,0.990938414632299,0.999566165744863,-0.995415715775995
"563",0.99952,0.499530387202666,NA,0.99952,0,10,10,668.47,563,"correlation","main",0,6,-0.331597742035451,0.30865405638687,-0.171860889765853,-8.00546879414103,-1.00328718309054,-0.485808677116325,-7.00074390424182,-3.00913317422693,0.999705723067093,1.00391715789248,-1.0116107473747
"564",0.925153333333333,0.495539221955805,0.634566666666667,0.9978,2,10,8,744.14,564,"correlation","main",0,6,0.0193954678388154,-0.143441314167702,0.0198555947317294,-8.00017297632066,-1.01164567879334,-0.501373618898981,-6.99507658651762,-2.9978336338123,1.00014858812543,1.00509615502693,-1.00785865911397
"565",0.995633333333333,0.50158830564435,0.972066666666667,0.998251851851852,1,10,9,706.77,565,"correlation","main",0,6,-0.0493225311747889,0.168016062286493,-0.60161147052075,-7.99220879510137,-0.991572443671763,-0.490097294170837,-6.99874034781341,-2.99053546201611,0.991644746422461,0.99354986203001,-1.01172369478621
"566",0.92254,0.498264327677898,NA,0.92254,0,10,10,683,566,"correlation","main",0,6,-0.141963499432762,0.359885014848001,-0.304425098508045,-7.9948058367282,-1.0093298192483,-0.507243241507495,-6.99508618640915,-3.00031321468123,0.992937094323689,1.00447374971729,-0.999300785872661
"567",0.989153333333333,0.498410093830728,NA,0.989153333333333,0,10,10,641.17,567,"correlation","main",0,6,-0.225908077755761,0.47647277080172,0.0246345656302012,-7.98862536903129,-1.01168334575229,-0.499066603449045,-7.00333941831622,-3.00703531884104,1.00536116265816,0.997056103512171,-1.00537783926606
"568",0.99136,0.50031753118448,NA,0.99136,0,10,10,694.18,568,"correlation","main",0,6,-0.107337840998614,0.219554890117641,0.189492068458281,-7.99188942639382,-0.999531254364439,-0.515417324106487,-6.99575038342859,-2.99993701714566,1.00020309968248,1.00300357849226,-0.991649043705407
"569",0.990053333333333,0.501550924750806,NA,0.990053333333333,0,10,10,757.6,569,"correlation","main",0,6,0.0383726288833418,-0.428129993707539,0.383865351715397,-8.00172967551672,-0.988631563631682,-0.483039897968637,-6.98742741408609,-3.00227426081805,0.996633798107974,0.991741534919985,-0.99485231572559
"570",0.966153333333333,0.498487877560267,0.926933333333333,0.970511111111111,1,10,9,685.22,570,"correlation","main",0,6,-0.0220241869476652,0.219789452579801,-0.125010696347359,-8.00178356324498,-1.012249086302,-0.514001550705343,-6.99917839964228,-3.00707258840327,0.994467250762284,0.983397283323516,-1.00225938422156
"571",0.997506666666667,0.500252511572341,NA,0.997506666666667,0,10,10,690.56,571,"correlation","main",0,6,0.0584765202104688,-0.222162819284408,0.311743192548752,-8.0040440999939,-1.0226953058705,-0.508218553855777,-6.98829292620744,-2.99953494220284,1.01114614846797,1.00755397233837,-0.999685809711805
"572",0.98526,0.500502823151493,NA,0.98526,0,10,10,704.78,572,"correlation","main",0,6,0.0590769525273885,-0.13126372471975,-0.107569852029163,-7.9971192524018,-0.997289501160513,-0.499007128874604,-7.0000943469602,-3.00237194715652,0.993535698313734,0.991177209378719,-1.00776366980973
"573",0.87574,0.497585712358992,NA,0.87574,0,10,10,742.45,573,"correlation","main",0,6,-0.0550912431557542,-0.0139370508972738,0.282675644586604,-8.00283998952695,-0.991673271085985,-0.503082057822336,-6.99735045957563,-2.98560258443582,0.997004995134776,0.996399069025121,-1.00084629076922
"574",0.994706666666667,0.499952195065795,NA,0.994706666666667,0,10,10,684.45,574,"correlation","main",0,6,-0.0498017145896688,-0.0399878582560689,-0.070298536965002,-8.0019643610162,-1.01206562679118,-0.498928740090158,-6.98400743783195,-3.00215266504846,1.0001953487679,1.00881439172759,-0.989010413609769
"575",0.996653333333333,0.496897974667186,NA,0.996653333333333,0,10,10,718.89,575,"correlation","main",0,6,0.13961081769033,-0.207539434399882,-0.258328160856685,-7.99426407479903,-0.993287669801153,-0.503212302084433,-7.00303937127169,-3.00336634013514,0.98635795615588,1.00382558393493,-1.00362326011637
"576",0.97484,0.500331919224902,NA,0.97484,0,10,10,852.2,576,"correlation","main",0,6,0.0218406925903872,-0.520866754250721,0.204586255755631,-8.01990284167777,-0.994429039050565,-0.495234586767151,-7.00540066681619,-3.00502484750243,1.00786793343241,0.997888498941996,-1.0031639987727
"577",0.984333333333333,0.497947525340784,NA,0.984333333333333,0,10,10,709.3,577,"correlation","main",0,6,-0.0513372547350961,0.130944879459529,0.102971486070064,-7.99327223889888,-1.00893121025681,-0.498348681735843,-7.0025401678727,-2.99682690234537,0.999727832012521,0.992773538499857,-1.0000402540803
"578",0.986873333333333,0.499029957254371,NA,0.986873333333333,0,10,10,753.42,578,"correlation","main",0,6,-0.107753221995509,0.0321707847872315,0.0285496204275051,-7.99930445121094,-0.99416833098658,-0.494491893303671,-7.00444996940145,-3.00095463463489,0.997807252637736,1.00271575361495,-0.992625048252455
"579",0.973826666666667,0.497401032710231,NA,0.973826666666667,0,10,10,653.09,579,"correlation","main",0,6,-0.190047794435003,0.0422103560499627,0.129666737335611,-8.00444114384138,-0.995391851670921,-0.500318964178343,-7.00796783322595,-3.00481213578599,0.998730036834784,1.00621496956641,-0.995056758356244
"580",0.878986666666667,0.493813052500412,0.0258666666666667,0.973777777777778,1,10,9,618.48,580,"correlation","main",0,6,-0.263403859290112,0.7483775282755,-0.591445170293805,-8.00726252567365,-1.00749938252471,-0.506339542884996,-7.00785975710642,-3.00925757103235,1.01358114235564,0.979669976884451,-0.999241861135568
"581",0.906786666666667,0.494272523069739,0.0883333333333333,0.997725925925926,1,10,9,693.23,581,"correlation","main",0,6,0.190924620964152,0.144076360426035,-0.119878392902556,-7.99764989336481,-0.994844788137897,-0.485342364809732,-7.01117749780225,-3.01038057666148,1.01107211178127,1.01559106654915,-1.00374369676151
"582",0.972346666666667,0.50079856177896,0.8446,0.986540740740741,1,10,9,740.82,582,"correlation","main",0,6,0.224912363100553,-0.316530680317465,-0.101099446462281,-7.99013383186842,-1.00815656872066,-0.49940897979858,-7.00280096258386,-2.99716805687138,1.00165123319605,0.998530007813097,-1.01236227291395
"583",0.998886666666667,0.497153918727223,NA,0.998886666666667,0,10,10,741.6,583,"correlation","main",0,6,-0.105976920293436,0.255814445611559,0.0468214224580494,-8.00235432798163,-1.00479389083175,-0.493205568609212,-7.00796636897483,-3.01683462245382,0.997675777786806,1.00341845069702,-1.0020926020183
"584",0.958653333333333,0.501397500884424,0.613,0.997059259259259,1,10,9,706.19,584,"correlation","main",0,6,-0.00862213867591466,0.490467594680061,-0.157790552107089,-8.0068937179469,-1.00460812884771,-0.504697391942826,-7.00636329224462,-3.01021953288725,0.997773490945375,1.00272246846452,-1.00867272623828
"585",0.995506666666667,0.496388827496953,NA,0.995506666666667,0,10,10,745.08,585,"correlation","main",0,6,0.0994538775174098,-0.16183789698339,0.515330458603794,-7.99321151791497,-0.991614108836024,-0.51091846634059,-7.00814343070987,-3.00627745389903,0.992527997370282,0.99258494227725,-1.00272613325363
"586",0.991366666666667,0.499029109217413,NA,0.991366666666667,0,10,10,681.7,586,"correlation","main",0,6,-0.0348295763268653,-0.0593249551382464,-0.121376360969252,-8.00663208740213,-1.00831095389468,-0.483927203884338,-6.99004982347971,-3.00210023805526,1.00492867654406,1.00400032492277,-1.00969487029718
"587",0.914846666666667,0.496593827041068,0.154,0.999385185185185,1,10,9,693.7,587,"correlation","main",0,6,-0.0398858450253878,-0.146673726954332,0.326729641671464,-7.98762088987381,-1.00050104657283,-0.4968100300391,-7.00040814613711,-3.01226323154928,0.997580082126396,1.0127192243341,-0.995314452147977
"588",0.99004,0.501658562245329,NA,0.99004,0,10,10,744.42,588,"correlation","main",0,6,-0.0355749361712441,-0.0164624574017291,0.0166688541170756,-7.98820039530818,-0.996551578118318,-0.499433271963011,-6.98902283455312,-3.01037423537595,0.9908768422894,1.01458220178267,-1.00904573200148
"589",0.9593,0.500256848403253,NA,0.9593,0,10,10,723.06,589,"correlation","main",0,6,-0.0783742323556369,0.49364213740528,-0.235826074450331,-8.00322436195539,-1.0050000038666,-0.506275789080555,-6.99573210393555,-2.98721450275686,0.994623094036046,0.995324506659739,-1.00335089314789
"590",0.9989,0.504179771657987,NA,0.9989,0,10,10,668.83,590,"correlation","main",0,6,-0.05080803139234,0.3040637344578,-0.225532633232205,-7.99885977489666,-0.999525234304744,-0.486302700465849,-6.99683360647987,-3.01097751487483,0.9857086909636,0.996981114376034,-0.994064740524681
"591",0.98966,0.49741369094993,NA,0.98966,0,10,10,695.39,591,"correlation","main",0,6,0.156714999698827,-0.0484604238179571,-0.29088987857312,-8.00985255243246,-1.0090975029403,-0.51656889314535,-7.00165189485611,-2.99746267298069,0.997961402101275,1.00088433652448,-1.00600132988403
"592",0.972106666666667,0.502758443471448,NA,0.972106666666667,0,10,10,768.77,592,"correlation","main",0,6,0.257682556687405,-0.0971441900372438,-0.135203288795133,-7.99389618544259,-1.00334869305732,-0.513080042047148,-6.99299981809189,-2.99641417341225,1.00594207377648,0.988891036001108,-1.00239564643562
"593",0.996953333333333,0.497358901521036,NA,0.996953333333333,0,10,10,664.88,593,"correlation","main",0,6,0.00320563182246569,0.210097705806324,0.195334120100145,-8.00380547880351,-1.00862750625462,-0.508316222639781,-7.0087082079035,-2.98783316949487,1.00830949903568,0.99022566466788,-0.985426427023937
"594",0.927293333333333,0.496593891684106,NA,0.927293333333333,0,10,10,742.37,594,"correlation","main",0,6,0.0903220697604964,0.0133361145671342,-0.0217186661401052,-7.98564475520452,-0.993925722111973,-0.505165208146768,-6.9915214443916,-3.01363163320312,1.00603944497757,1.00497886887781,-1.00707150458561
"595",0.996793333333333,0.502262291123423,NA,0.996793333333333,0,10,10,730.9,595,"correlation","main",0,6,-0.123012846629706,0.416394480663885,-0.33924808194831,-7.98654807863322,-1.00805801300359,-0.509929757838643,-7.0128121191132,-3.00531955345623,0.994469327273837,1.00887004605484,-0.998686174941076
"596",0.99848,0.497575393072236,NA,0.99848,0,10,10,700.84,596,"correlation","main",0,6,-0.0906765311429221,0.393057115282263,-0.320339964075044,-8.01011389611008,-1.00708658840359,-0.499226277235436,-6.99782198904939,-3.00323587008162,1.00172893083222,1.01129010624283,-1.01106329964237
"597",0.994733333333333,0.501939563107956,NA,0.994733333333333,0,10,10,733.78,597,"correlation","main",0,6,0.113603155717906,-0.211761616815697,0.364997696865551,-8.00326509427124,-0.99262975853206,-0.502945231421572,-6.98980024278736,-3.00861092379195,0.997310221064047,1.01490717714334,-0.991811005188096
"598",0.998313333333333,0.500649184105545,NA,0.998313333333333,0,10,10,749.14,598,"correlation","main",0,6,-0.00862122244200214,-0.170790869383102,-8.50398116210016e-05,-7.99769295067744,-1.01499093239591,-0.496930313237984,-6.99698049785025,-2.9897999011744,1.00279031369453,0.996069587407339,-1.00383561134739
"599",0.990606666666667,0.499040565975026,NA,0.990606666666667,0,10,10,724.7,599,"correlation","main",0,6,0.0543874803082096,-0.0617270037589823,-0.431617689376902,-8.00484265909137,-0.999320949344023,-0.509575086413247,-6.98380682965152,-3.01180789747391,0.99035478463755,0.994445060695035,-0.998144371734101
"600",0.993193333333333,0.497908334534289,NA,0.993193333333333,0,10,10,692.13,600,"correlation","main",0,6,-0.213746515840325,0.468348123162392,-0.37294827974084,-8.00650430476656,-1.00617291543915,-0.494674466499059,-7.00072193197148,-3.00550154345632,0.987815342343325,0.984191407279409,-1.0057047477534
"601",0.989073333333333,0.672883920632017,NA,0.989073333333333,0,10,10,605.12,1,"full","variable",0,6,-0.503756038698514,0.845790264710891,-0.262123506243848,-3.27091958780613,-1.68825411448993,-1.47391534665809,-2.06506671410178,-2.33870222581134,-0.272697181094088,-0.745684517709999,-0.573313242465626
"602",0.95128,0.659655305779238,NA,0.95128,0,10,10,780.44,2,"full","variable",0,6,0.121880358781523,-0.110977927465788,0.0587854719569292,-3.43394543081024,-0.684924162187381,-1.13783762654953,-2.13926588232807,-2.05951217137306,0.0922002076129236,-0.757861041679414,-0.775002543561134
"603",0.997146666666667,0.671814421247748,NA,0.997146666666667,0,10,10,765.23,3,"full","variable",0,6,0.0988264040337331,-0.551849789099502,0.419801688636503,-3.23079509057247,-1.44929790252185,-1.38132728461867,-1.97648539815606,-2.14764378503791,-0.288798490192825,-0.841467767734881,-0.700328250843939
"604",0.99902,0.665609827094608,NA,0.99902,0,10,10,654.9,4,"full","variable",0,6,-0.0764136981300758,0.455007823382618,-0.228438188040028,-3.33113454694818,-1.49526606322987,-1.82484679652685,-2.01086041358833,-1.69743407085154,-0.171558094442787,-0.639128244901534,-0.72765146297497
"605",0.994866666666667,0.672770223510232,NA,0.994866666666667,0,10,10,735.11,5,"full","variable",0,6,-0.0860315934819804,-0.358687906304436,0.141436124217452,-3.37998749435556,-1.83434492055368,-1.66308927180386,-2.08005606782633,-1.87247150770333,0.338084321496743,-0.574214275342066,-0.252440751742561
"606",0.999306666666667,0.671351386592409,NA,0.999306666666667,0,10,10,728.43,6,"full","variable",0,6,0.195533973341668,-0.0639049464744841,0.00565272677795425,-3.27775654919116,-2.00355381293892,-1.40649741988019,-2.09651322766324,-1.65189979214934,-0.479767921140915,-0.738550717349973,-0.58582228927046
"607",0.98632,0.66978513922449,0.882066666666667,0.997903703703704,1,10,9,724.23,7,"full","variable",0,6,-0.074450845836771,0.185618440342703,-0.12525024619978,-3.38272447086536,-1.65581517223741,-1.2799606877401,-2.14916682746875,-1.61512148391071,-0.38091811693827,-0.393775569168097,-0.632995210550209
"608",0.994653333333333,0.673058328506963,NA,0.994653333333333,0,10,10,760.17,8,"full","variable",0,6,-0.0184891977853545,-0.267197284963785,0.14936212899055,-3.60289523756078,-1.34836961756539,-1.05463139810315,-2.00155457833711,-2.13162517919168,-0.214605756143427,-0.318173087961674,-0.777241614136968
"609",0.932853333333333,0.665717989024871,NA,0.932853333333333,0,10,10,726.55,9,"full","variable",0,6,0.0831391862476322,-0.114222327524781,0.172132141273562,-3.28881849359985,-1.63582996111494,-1.26554420770097,-1.96536138875229,-2.26538087120774,-0.675054002482394,-0.708810500806665,-0.591600975285425
"610",0.959666666666667,0.659695104737235,0.6164,0.997807407407407,1,10,9,735.96,10,"full","variable",0,6,0.188524623510327,-0.305715623054466,0.175866552262369,-3.31262595214925,-1.74295411009041,-1.55118009014548,-2.16669912856678,-2.15776029470959,0.0595407484421284,-0.868214637705286,-0.679998704778159
"611",0.998653333333333,0.672171696128794,NA,0.998653333333333,0,10,10,713.7,11,"full","variable",0,6,0.0962784384952907,-0.146530747332465,0.12833838244779,-3.30282920093643,-1.56925393079436,-1.32295992268879,-1.98134790915636,-2.26648391683001,-0.258317256141883,-0.967413554446536,-0.721589180031927
"612",0.975886666666667,0.664521631718292,0.8294,0.992162962962963,1,10,9,731.85,12,"full","variable",0,6,0.0114637808287282,0.215939749484395,-0.138896931217357,-3.3136215761432,-1.15086894147237,-1.73108100288149,-2.26192553925864,-1.64865403806122,-0.0265048382786999,-0.822734280694349,-0.626559426616269
