"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"1647",0.912475666666667,0.500466253226281,0.827757971014493,0.937780952380952,46,200,154,1808.37,447,"correlation","constant",0,2,0.19031211407705,-0.120009627819988,0.0977253564837188,-4.00926447934221,-0.99440643896189,-0.505407142813425,-3.00480120945328,-2.99936842226057,1.00185552765548,1.00118734418585,-1.0031004127145
"1648",0.914933666666667,0.500715688028373,0.816324822695035,0.945225272331155,47,200,153,1765.46,448,"correlation","constant",0,2,-0.0852516860214583,-0.0622921087553969,0.0235311544434225,-4.00397600927244,-1.0016704861052,-0.486392133412946,-3.00191712117224,-2.99382440567513,1.00437337055053,1.00491929342466,-0.995153317420649
"1649",0.891503,0.49774942779496,0.780297872340425,0.925664052287582,47,200,153,1727.11,449,"correlation","constant",0,2,0.0485682492958125,0.00659649748212399,0.0138867869539367,-3.99887580829046,-0.99750135400298,-0.500652736163118,-2.99653635469525,-2.9947455951682,0.999744243140276,0.992749630763883,-1.00160394522206
"1650",0.882479,0.494520459740842,0.722471666666667,0.922480833333333,40,200,160,1729.32,450,"correlation","constant",0,2,-0.066209834775705,0.31488435747461,-0.130343187679137,-4.0188313184013,-1.00778672159304,-0.492753269952395,-3.00172204349353,-3.01099009943945,1.00449286623388,0.996462533149695,-0.991147347169136
"1651",0.886152333333333,0.504824744931438,0.730853846153846,0.940716666666667,52,200,148,1669.65,451,"correlation","constant",0,2,0.0741938158442792,0.151107258672442,-0.258704123310338,-4.01148905603462,-1.0085960272649,-0.505005620343821,-2.99455315140967,-2.9990466370458,1.01274545195544,0.992632235511203,-0.998662426911441
"1652",0.891709,0.501796626160822,0.752222222222222,0.932205161290323,45,200,155,1766.71,452,"correlation","constant",0,2,-0.0226150124584348,-0.170049787242972,0.375073658800887,-4.00345083823794,-0.994088005080233,-0.492257712845187,-3.00082081346282,-2.99399850097833,0.999216846954553,1.00801168344151,-0.995094369909963
"1653",0.895039,0.500305422681461,0.747710569105691,0.933029350104822,41,200,159,1784.34,453,"correlation","constant",0,2,0.086301855205592,-0.210964580367651,0.127806720588528,-4.00104928471271,-0.996335146030183,-0.498573290514529,-3.00669045656082,-2.99568340235705,0.996043149823817,1.01481073314085,-0.992315504626782
"1654",0.921385666666667,0.499428069835498,0.846038383838384,0.936274650698603,33,200,167,1636.07,454,"correlation","constant",0,2,-0.218365398771889,0.972827544337878,-0.253013214473232,-3.9998168483117,-0.998698027799545,-0.492178429090415,-2.99043349314418,-2.99194448661546,1.00908044387679,1.01174667036619,-1.00021264165725
"1655",0.881200666666667,0.497878909857354,0.759832748538012,0.929578088578089,57,200,143,1689.54,455,"correlation","constant",0,2,-0.235218580155253,-0.261180774580979,-0.0487720585831126,-3.98217619590487,-0.981787033803943,-0.477701835142038,-2.98722833738821,-2.99926476556874,0.9979559464821,1.00487840311522,-1.02086577523918
"1656",0.881984666666667,0.500274052233606,0.731969105691057,0.920667924528302,41,200,159,1725.05,456,"correlation","constant",0,2,0.116957125769816,-0.143866075179679,0.200097405810143,-4.00984282754857,-0.992848784780523,-0.496063846922875,-3.00161541865525,-2.99673363259078,1.00532933714273,0.99849136348869,-1.00597933843466
"1657",0.894179333333333,0.50218182812108,0.779649275362319,0.92838961038961,46,200,154,1795.65,457,"correlation","constant",0,2,-0.0485893348285047,0.151969561048347,-0.0956897280173137,-4.00930903813849,-1.00095666368093,-0.497634818534254,-3.00844685675518,-3.01096414805175,1.00693707612094,1.02282684942026,-0.998267741820553
"1658",0.880382,0.498158515608854,0.745191489361702,0.921911111111111,47,200,153,1759.58,458,"correlation","constant",0,2,0.153746371345041,-0.373972975441708,0.159870593622835,-3.99307606343282,-1.00328577425154,-0.506292643744556,-2.9923088024169,-3.02238265933936,1.01274810677315,1.00260997614239,-1.01150364909296
"1659",0.873736333333333,0.499080052658621,0.741783333333333,0.910953846153846,44,200,156,1776.8,459,"correlation","constant",0,2,0.19376308780583,-0.331295942571218,0.205057816754719,-3.98964823559458,-1.00505510545548,-0.496882176502985,-2.99077092609782,-2.99475609330089,1.00924202300652,0.990227605226657,-0.985756281496832
"1660",0.873503333333333,0.500129207315684,0.781049275362319,0.901119480519481,46,200,154,1766.48,460,"correlation","constant",0,2,0.00684714653489238,-0.193706021106374,-0.119800498178317,-4.00520488733975,-1.00731218901212,-0.499402533452112,-2.99165359722475,-2.99869630387017,1.00738118290014,1.00403938432071,-1.00037652883563
"1661",0.907244666666667,0.501046167929393,0.797876729559748,0.94667664399093,53,200,147,1684.48,461,"correlation","constant",0,2,-0.171025189550783,0.568536620914885,-0.349567220201006,-3.99471157126879,-0.982995841259966,-0.492671085050367,-2.99952524520849,-3.00045682378606,1.00349572243306,1.00121091858031,-0.993610409382536
"1662",0.89158,0.501344931965927,0.774913939393939,0.935832643678161,55,200,145,1697.8,462,"correlation","constant",0,2,-0.0525692939516229,0.0821330605193404,-0.145241131465603,-3.9960187434885,-0.999981911047833,-0.488902430317261,-2.99107998320061,-2.99800927901104,1.00921637130941,1.01640016465963,-1.0002065095664
"1663",0.892897333333333,0.501673711846288,0.775836363636364,0.92591452991453,44,200,156,1620.32,463,"correlation","constant",0,2,-0.238667830765138,0.446784398601354,-0.301181792373771,-4.01640718871732,-0.990958708806212,-0.497919187285299,-3.00539631285335,-2.99264529837421,0.995213642310173,1.00732435325592,-1.00730640606501
"1664",0.878076333333333,0.498582132753901,0.706742307692308,0.938274774774775,52,200,148,1729.79,464,"correlation","constant",0,2,-0.191175407701303,0.154500917533144,-0.44234494205166,-4.00506330812487,-1.00338218722229,-0.496543644599283,-2.98838136997017,-2.99183121845013,0.997477632742392,0.999027897757155,-0.986481485973101
"1665",0.88462,0.496724176682144,0.789191515151515,0.920817011494253,55,200,145,1772.61,465,"correlation","constant",0,2,0.158514980275269,-0.0372625995354916,0.20004571643162,-4.02589819852217,-0.996879263148268,-0.495548619395098,-2.99758519554248,-3.00278646471873,0.999355058572748,1.00247235977818,-0.992154797224308
"1666",0.895441333333333,0.499109054534044,0.79461134751773,0.926415250544662,47,200,153,1709.32,466,"correlation","constant",0,2,0.104591282609238,0.429049355517963,-0.0880282931554786,-3.98899514038164,-0.997100313189138,-0.504333634935753,-2.99994360145558,-2.99117711582738,1.01391939267689,1.00465643688314,-0.999199952214733
"1667",0.866611,0.502153346372225,0.701109722222222,0.918874561403509,48,200,152,1654.32,467,"correlation","constant",0,2,0.00726264192279469,0.654798304461066,-0.26397068393459,-4.00890930773811,-0.98954509947548,-0.49678749158443,-2.98933067646334,-3.01141918496626,1.01027158735564,0.998246697503775,-1.00179544569767
"1668",0.898763333333333,0.499567389341552,0.750933333333333,0.941681720430108,45,200,155,1709.13,468,"correlation","constant",0,2,-0.196764483193896,0.143591980274977,-0.165133844083136,-4.00081909296433,-0.990410684999056,-0.504601511465027,-2.99493808814212,-2.99804400851359,0.996946607899225,1.00866332162051,-1.00705518472276
"1669",0.902191333333333,0.496383215261484,0.787823809523809,0.946667592592593,56,200,144,1789.43,469,"correlation","constant",0,2,-0.122874407690909,-0.05554595437735,-0.101624808840866,-4.00326012456009,-0.99104670668629,-0.500734238523951,-2.99712982036033,-3.0043177473133,0.994454692256032,0.991487241208471,-1.00037033703629
"1670",0.884494,0.501223905744512,0.768721985815603,0.920057952069717,47,200,153,1741.92,470,"correlation","constant",0,2,-0.016500573912865,-0.10250063462746,0.0167716363237924,-4.00253006274746,-0.995642495092404,-0.486337508883813,-2.99989767112227,-3.00336465614745,1.00054504947127,0.998864997066631,-0.997996708600412
"1671",0.855716666666667,0.500884927988565,0.745519230769231,0.894434684684685,52,200,148,1639.07,471,"correlation","constant",0,2,-0.197429475745868,0.567504557991038,-0.572504381674906,-3.98600815330085,-0.985546387593185,-0.494945453409266,-3.01037322324155,-2.99652115484381,0.995613329709639,0.997605701314164,-1.00140040575849
"1672",0.885568333333333,0.50031289872091,0.793936111111111,0.914504824561403,48,200,152,1662.78,472,"correlation","constant",0,2,0.146974446320342,0.047652001578947,-0.196624314691367,-3.99659994480863,-1.00100326390513,-0.499790298870906,-3.00365632456954,-2.99576148124005,0.984286831680753,0.996642575038834,-1.00633768523894
"1673",0.920736,0.500438099728152,0.844416666666667,0.937489024390244,36,200,164,1686.08,473,"correlation","constant",0,2,-0.04948724218957,0.594785523575379,-0.333452902252123,-4.00175451840578,-0.999619387708374,-0.499476439993677,-2.99361453974156,-2.98208865803521,1.00000967680272,0.999862407819831,-0.99440027093058
"1674",0.883162333333333,0.497959578889438,0.723188235294118,0.937918568232662,51,200,149,1685.64,474,"correlation","constant",0,2,-0.0931428604867062,-0.00770622059007353,0.147083329144897,-3.98947019825907,-1.01085419999611,-0.492903690620964,-2.98358361404622,-2.99359225072965,1.01737939944919,1.00195652317335,-1.01059887219394
"1675",0.870747333333333,0.498237754234377,0.757292,0.908565777777778,50,200,150,1773.31,475,"correlation","constant",0,2,-0.0565075360893779,-0.0475340523238752,0.0732927417425513,-3.99429113536439,-1.00084837781,-0.504025694750132,-2.99436153588161,-2.99184692196633,1.00185987106551,1.00265734335484,-0.992983718828136
"1676",0.908881,0.501441064243298,0.771930496453901,0.950950762527233,47,200,153,1680.5,476,"correlation","constant",0,2,-0.149955451338179,0.0762725336540573,0.123797494310766,-4.00027145737073,-1.00010324761239,-0.49743165127507,-3.00644487416563,-2.983403755397,0.987461603540136,1.00073284552455,-0.979857990269094
"1677",0.894024,0.499690997795155,0.802670175438597,0.915452674897119,38,200,162,1731.23,477,"correlation","constant",0,2,-0.142558553640954,0.134258357231961,0.0182683688233958,-4.00241793482375,-1.00666953809958,-0.501434571896893,-3.00038258229137,-2.98788456451529,1.00461989618879,0.986776933443912,-1.00024981256859
"1678",0.905016,0.502286023321561,0.786983703703704,0.939283440860215,45,200,155,1643,478,"correlation","constant",0,2,-0.0938326653522652,0.323678915922443,-0.349023495565739,-3.99941706786144,-0.999575512223371,-0.498092065101009,-2.98911791799761,-2.99172789799527,0.994254801686577,0.990212999350999,-1.01475518813943
"1679",0.890553,0.497579040844785,0.786515873015873,0.918208438818565,42,200,158,1733.08,479,"correlation","constant",0,2,-0.0592051273596488,0.303858270213825,0.0801850479556481,-3.99814600950665,-1.01350595249218,-0.516465122798262,-3.01448260045188,-3.00097022734628,1.01261484736023,1.00950121245275,-1.00287646938801
"1680",0.885815666666667,0.499502745237201,0.839131707317073,0.897853668763103,41,200,159,1788.94,480,"correlation","constant",0,2,-0.193485524641631,0.0966191229577849,-0.0532938471628306,-4.00797450412356,-0.986653336391365,-0.493069692659538,-2.99046228608042,-3.0011477712545,0.996189525972111,1.00569464295785,-1.01495030146571
"1681",0.884748,0.502308064743814,0.738048979591837,0.932352317880795,49,200,151,1656.69,481,"correlation","constant",0,2,0.058519934554854,-0.0343433486856903,0.175715185588306,-4.00261543165759,-1.00373959349277,-0.506869335804898,-2.98478358772326,-2.98725793649714,1.00328448751702,0.995755799788245,-1.0025429459846
"1682",0.868741,0.498809839324498,0.724817857142857,0.924711111111111,56,200,144,1786.6,482,"correlation","constant",0,2,0.0162776086364256,-0.161141292807177,0.233721526265485,-4.01037328290305,-0.991988127741459,-0.498716363887334,-2.99455242612075,-2.99336794419948,1.00154107735995,1.00432391072799,-0.98895926481527
"1683",0.902492333333333,0.499951575317234,0.833970760233918,0.929805128205128,57,200,143,1754.95,483,"correlation","constant",0,2,-0.14583018201814,0.335122257898847,-0.112023348627734,-4.00225441788425,-1.0133372004392,-0.510331364853845,-2.99069655821369,-3.00330659986567,1.00392715114235,0.995041419251305,-0.999315259336146
"1684",0.860581666666667,0.497775790566687,0.718032679738562,0.909373601789709,51,200,149,1666.39,484,"correlation","constant",0,2,-0.350566572930544,-0.0414319339183309,-0.146192507231122,-3.99005374832947,-1.01021788716233,-0.489785968160813,-2.99392880019998,-3.00142999434886,0.990693465136379,1.00413694335358,-0.999754610369859
"1685",0.909209666666667,0.496141926556236,0.815661788617886,0.933332075471698,41,200,159,1645.99,485,"correlation","constant",0,2,-0.0416219641775732,0.59127889582573,-0.207594614570871,-3.99394616324865,-1.00907161478909,-0.500335721260109,-3.00047126159475,-2.99973444053641,1.00403661874382,1.00702444123971,-0.997027698849302
"1686",0.877373666666667,0.501765998166846,0.736619393939394,0.930763218390805,55,200,145,1771.14,486,"correlation","constant",0,2,0.0873022923212308,-0.16475708846025,0.155110389819222,-3.992738428047,-1.00196194343994,-0.494698723872215,-3.00062125641961,-3.00701370343016,1.01196149615589,0.996992273849201,-1.00628538118262
"1687",0.880334,0.500330979632012,0.758169696969697,0.914790598290598,44,200,156,1733,487,"correlation","constant",0,2,-0.0290815248173719,-0.195197677224394,0.184512785929088,-3.99002164503851,-1.01175726964269,-0.511361164624747,-2.98986662891272,-2.98516525658848,0.998899852959625,1.02127260165078,-1.00226645207923
"1688",0.877518333333333,0.500071494423769,0.754455555555556,0.923034703196347,54,200,146,1767.3,488,"correlation","constant",0,2,0.12966615571454,-0.219239377170171,0.15154234894311,-3.9932770081463,-0.998165698462118,-0.483872268720656,-3.00002642728511,-2.98814663722086,0.991563796232258,0.99664810378795,-0.97444323351388
"1689",0.901130333333333,0.497168317087103,0.806691472868217,0.926995753715499,43,200,157,1704.63,489,"correlation","constant",0,2,-0.307718795082829,0.290634831176945,-0.0586393140188517,-3.9859480881358,-1.0063433894645,-0.50667137927768,-2.99611270796395,-2.99385150121018,1.00690942475639,0.996997221327352,-1.00147406103459
"1690",0.901614666666667,0.499774917724915,0.783727272727273,0.934864957264957,44,200,156,1743.75,490,"correlation","constant",0,2,0.0166334092510352,-0.0531725191427692,-0.070871143484923,-4.00198946785463,-1.00910768782274,-0.51019424444516,-2.99695306902699,-3.00273452114731,0.996471849523636,0.993059273159655,-1.00879454334019
"1691",0.908614333333333,0.497294107002253,0.807645454545455,0.937092735042735,44,200,156,1699.16,491,"correlation","constant",0,2,-0.106794114632721,0.563165529796194,-0.235909727410101,-3.99547719536767,-1.00580336887299,-0.493463058774761,-2.98744021459752,-2.99576955542932,0.985404509488685,0.99163089519037,-0.994280759372248
"1692",0.898116666666667,0.499449148146249,0.806213605442177,0.927939514348786,49,200,151,1701.81,492,"correlation","constant",0,2,0.121477772740377,0.328485574284889,-0.114217531841646,-4.0014088027427,-1.01238121395661,-0.503133772000787,-3.00748516160794,-2.99500404968061,1.00038879784929,1.01149909612437,-0.998255280305321
"1693",0.848760333333333,0.500393486608115,0.71139358974359,0.897024324324324,52,200,148,1784.61,493,"correlation","constant",0,2,0.0317325616839124,-0.0119416237444234,0.0539139609419803,-4.00963398872049,-0.999069644146181,-0.504266390696412,-3.00369596136192,-3.00129750781506,0.998946052534365,1.00777295681951,-0.992709685738453
"1694",0.87496,0.498854609776397,0.769483333333333,0.915978703703704,56,200,144,1674.3,494,"correlation","constant",0,2,-0.307942009505436,-0.0203668151799019,-0.0194330680737376,-4.00334632754739,-1.00885576194402,-0.49036596637887,-2.99200398651286,-2.99332647647834,1.00033270934911,1.00089979738836,-0.983593445701285
"1695",0.893606666666667,0.501819381245412,0.743516279069767,0.934714225053079,43,200,157,1676.19,495,"correlation","constant",0,2,0.0334396241640028,-0.305008233500237,0.0451667011760142,-3.99475623413051,-1.00618011494378,-0.489862004547808,-2.99381967038073,-2.98054404697723,1.0012356494794,0.990464444699014,-1.004642055749
"1696",0.915779666666667,0.499852813120838,0.806504761904762,0.944827426160338,42,200,158,1737.04,496,"correlation","constant",0,2,-0.0764478308985119,-0.123450410743208,0.0662481703286331,-4.00447119756402,-1.00372058048868,-0.494360256783844,-2.99831520459577,-2.98498219427924,1.01100466483949,0.999592191813861,-1.01198777672405
"1697",0.891652,0.499260856432576,0.824011382113821,0.90909392033543,41,200,159,1729.79,497,"correlation","constant",0,2,-0.0557699356305557,-0.294242019254777,0.249677085093805,-4.01806893127928,-0.997831001646045,-0.498186686216937,-3.01035457777696,-3.00085721493635,1.00998117490885,1.0082527178999,-1.00207562409145
"1698",0.875166333333333,0.498016391644891,0.778527160493827,0.910909589041096,54,200,146,1723.55,498,"correlation","constant",0,2,-0.105504369677539,-0.0754307587466765,-0.105858166345211,-4.012261377694,-1.01058960923082,-0.495892551395552,-3.00141788515018,-2.99193494731976,0.997352670470298,0.996134427116795,-0.999283438733253
"1699",0.893108,0.499560087467808,0.75831007751938,0.930027176220807,43,200,157,1646.03,499,"correlation","constant",0,2,-0.168190215496314,-0.0504181292736612,-0.143761696131568,-4.00165067560224,-0.996064760351897,-0.486890620781444,-2.99746135155324,-3.00505766568359,0.991574192952327,1.00380281786599,-0.998166175220889
"1700",0.890651,0.49955991638784,0.758970175438596,0.921539094650206,38,200,162,1738.25,500,"correlation","constant",0,2,-0.00340239461466729,-0.268468747606699,0.17949244677788,-3.9958031421125,-1.0108859705518,-0.494342782651517,-3.00923883731393,-2.98510339487253,0.995058714168889,0.994777677239189,-1.00675132771497
"1701",0.859733333333333,0.503649564718222,0.717787878787879,0.913574712643678,55,200,145,1715.06,501,"correlation","constant",0,2,0.0357814451114644,0.397546963420954,-0.0545561084755586,-3.99400262807652,-1.00802638782283,-0.50418036045571,-3.00709190787876,-3.00360084041286,1.01237216713001,1.00025084651506,-0.993672580559439
"1702",0.889918666666667,0.498524246529971,0.772435772357724,0.920212997903564,41,200,159,1676.69,502,"correlation","constant",0,2,-0.0828082347687298,0.568390345786146,-0.341592216248808,-4.00872658093576,-0.999729002766728,-0.483265974883503,-2.99759957644591,-2.9940234932961,1.01475993619773,1.00961790328296,-0.994415660480254
"1703",0.886732666666667,0.502272925535745,0.731854901960784,0.918454618473896,34,200,166,1682.1,503,"correlation","constant",0,2,-0.0177460877963957,0.15150452395212,0.112372880909044,-4.00925651666281,-0.98624512998693,-0.507892850896602,-3.00086016529863,-2.99033939736266,1.00336425018844,1.00447491820194,-1.00800208679433
"1704",0.911936333333333,0.501648491088472,0.834919696969697,0.933658974358974,44,200,156,1772.79,504,"correlation","constant",0,2,0.182613917887454,-0.607737054873579,0.240025587888148,-4.01313445782574,-1.00602461773989,-0.500589301323063,-2.99617005118526,-2.9923771719877,0.997467528995757,0.997825949301193,-1.00268552631863
"1705",0.907227333333333,0.499664532620336,0.798765217391304,0.939625108225108,46,200,154,1758.43,505,"correlation","constant",0,2,-0.0795182354532564,-0.00523637581708547,-0.0623489369304178,-4.00381152377075,-1.01074605338664,-0.497053560836695,-2.99994556237863,-2.99884486182148,1.00673810999881,1.00028009369363,-0.991880022024003
"1706",0.881245666666667,0.49911989570496,0.745525203252033,0.916242767295598,41,200,159,1764.01,506,"correlation","constant",0,2,0.0306342904819933,-0.116387113294452,0.0603009651385387,-3.99437233197404,-0.998532143655179,-0.500793436089697,-2.99368638874248,-2.9916906542632,0.996430645175089,1.0159773354222,-0.993844235470659
"1707",0.876985333333333,0.49748988099137,0.76480119047619,0.9206125,56,200,144,1784.58,507,"correlation","constant",0,2,0.00642123032580122,-0.511918745561613,0.20578561768681,-4.0133304564056,-0.997209045863837,-0.488081091560967,-2.99649906927107,-3.00201315226688,1.00865601295413,0.996905183129225,-1.00488303455028
"1708",0.880782,0.498824026587078,0.755788888888889,0.908219512195122,36,200,164,1664.82,508,"correlation","constant",0,2,-0.227605293345411,-0.0219876943622475,0.110552694053029,-3.99370181887591,-0.999089340093315,-0.483868451128288,-3.01199441197761,-2.99399981475899,1.00105857552782,0.995001915600428,-0.998429628334353
"1709",0.888056333333333,0.499792246082301,0.707385964912281,0.930435802469136,38,200,162,1676.24,509,"correlation","constant",0,2,-0.00239882405050307,0.196672337108316,-0.117026103679762,-3.99076416533447,-0.999909493342723,-0.50043573039316,-2.99914805277516,-3.0027326109915,0.995781926048256,0.992183470602225,-0.979451453992264
"1710",0.858344333333333,0.502222021107857,0.724123076923077,0.905503153153153,52,200,148,1691.08,510,"correlation","constant",0,2,-0.00383648927885627,0.193265820232453,0.136559415957699,-3.99640489834654,-0.999454893923967,-0.519535578889313,-2.99205913700166,-2.98889288662149,0.999836273388912,1.00948461225338,-0.99671631379378
"1711",0.888305666666667,0.499752544012216,0.763030555555556,0.927866228070175,48,200,152,1697.33,511,"correlation","constant",0,2,-0.0336873412439618,0.213675400927617,-0.191182633526047,-4.00117538507761,-0.992737922441206,-0.49851001159039,-3.00044778635756,-3.00286055808491,1.00325115104871,1.01271448475173,-0.987915043923858
"1712",0.912495333333333,0.500842424311318,0.826704761904762,0.940334657836645,49,200,151,1706.93,512,"correlation","constant",0,2,0.0472234914570703,0.0758008960926118,-0.0861006602460348,-3.98047459411478,-1.00390018287734,-0.49771888079724,-2.99248478347285,-3.00391218116991,1.00276558531154,0.995595869534101,-0.991181210386602
"1713",0.911602333333333,0.501462641213539,0.805889795918367,0.945906401766004,49,200,151,1653.8,513,"correlation","constant",0,2,-0.301448019137597,0.791203570224075,-0.413781514431139,-3.99348913597299,-1.01138149602275,-0.501547755721111,-3.00239669894755,-3.0046056289426,1.00218854680482,0.993580541882635,-1.00697773653392
"1714",0.861830333333333,0.497420899277289,0.770392452830189,0.894797732426304,53,200,147,1797.23,514,"correlation","constant",0,2,0.01110907393071,-0.506236836589612,0.308957535324067,-3.98699414575287,-1.0121456390106,-0.492402833794864,-2.99220051845011,-2.98955494435442,1.00810054156011,1.0037485394907,-1.00147293023688
"1715",0.887937666666667,0.500838439057395,0.730640816326531,0.938981015452539,49,200,151,1769.46,515,"correlation","constant",0,2,0.110121306939965,-0.429906460885658,0.321341344086314,-4.00801932856945,-0.99948887113635,-0.511524953408081,-3.00756934593328,-2.99340475129199,0.999335589730042,0.994822912067994,-1.00050348345817
"1716",0.888579666666667,0.50146307779726,0.738676666666667,0.926055416666667,40,200,160,1564,516,"correlation","constant",0,2,-0.362728495891207,0.9301990291751,-0.249992285050001,-3.99539767938853,-0.996313101559703,-0.512140919834759,-3.0005096095987,-2.9973222253665,1.00333184791719,1.00432005070207,-0.988401671879487
"1717",0.882314666666667,0.497268213635016,0.77650395480226,0.926590070921986,59,200,141,1760.69,517,"correlation","constant",0,2,0.042737245392426,-0.376409299814263,0.0744280571771752,-3.9913103655602,-0.998842791068632,-0.494454454617135,-2.99389267175607,-2.99826191996617,0.995230958185275,1.00066086844842,-1.00224268739669
"1718",0.878300333333333,0.499328319246462,0.800281212121212,0.907893793103448,55,200,145,1753.48,518,"correlation","constant",0,2,-0.217794803811366,0.349187783428791,0.0454346481040944,-4.00656691958239,-0.999836318096049,-0.491094068876207,-2.9890262498693,-3.00073642059673,1.0151637166454,1.00627110982718,-0.988828407289035
"1719",0.879223333333333,0.498215196230418,0.717045045045045,0.916036809815951,37,200,163,1750.43,519,"correlation","constant",0,2,0.0974316882138672,-0.287135011072415,0.0736157474704406,-3.98566795876535,-1.00949675615487,-0.510470768851394,-3.00049971280521,-3.00011772778804,1.00703472573959,1.01085371743308,-1.00031500758984
"1720",0.903549333333333,0.502908671329,0.74794188034188,0.941243064182195,39,200,161,1689.37,520,"correlation","constant",0,2,0.0958702066501316,0.312025459599388,-0.229149915514915,-4.00477953793545,-1.01055390229032,-0.511199608267972,-2.99482523425455,-2.97796908565962,0.999667674415832,0.994551004831814,-1.00257814031642
"1721",0.874127666666667,0.495551279354282,0.748647058823529,0.9170774049217,51,200,149,1739.18,521,"correlation","constant",0,2,-0.0589676075660772,-0.355421739321372,-0.0759567024712089,-4.00934532468052,-1.00892591933359,-0.487813199287248,-2.97933738705488,-3.00237268618256,0.997471813864522,1.00390552260749,-1.00304976122842
"1722",0.898577333333333,0.497446779975248,0.75287619047619,0.945857836644592,49,200,151,1798.14,522,"correlation","constant",0,2,0.0578405906985975,-0.399049098031389,0.281234363888567,-4.00208342590239,-0.999665761859931,-0.489214018387952,-3.00289389229018,-3.00162240322904,1.00567126500592,1.00481832140255,-1.00451492645282
"1723",0.900254666666667,0.498278044456244,0.762224,0.946264888888889,50,200,150,1653.86,523,"correlation","constant",0,2,-0.20615630493642,0.532969675590738,-0.349107445841148,-4.01329733334395,-0.989207760093133,-0.502102530911652,-2.99666176379236,-2.9899464880999,1.00109649964472,1.00609295943661,-0.997709977144594
"1724",0.891421666666667,0.499606472334716,0.817482170542636,0.911672611464968,43,200,157,1702.76,524,"correlation","constant",0,2,-0.0132193295245107,-0.0471744360841329,-0.0113312510766921,-3.98778666949655,-1.00643827105263,-0.491066629370875,-3.00554749340158,-2.99847364675493,0.990717136120251,1.01056909139183,-0.98973218391672
"1725",0.900061333333333,0.503989093989646,0.749887301587302,0.939981012658228,42,200,158,1761.85,525,"correlation","constant",0,2,-0.258815051440066,-0.188700880140339,-0.0451085361762953,-4.0047508964058,-1.00815509020992,-0.499840063146395,-3.00161668537177,-2.99577732790512,1.0047289805252,0.986745104461615,-0.996701825084387
"1726",0.893530333333333,0.497049858381708,0.837868115942029,0.91015670995671,46,200,154,1708.34,526,"correlation","constant",0,2,-0.273115075491605,0.502023653560475,-0.415516855822733,-3.99432105031453,-0.993890665075785,-0.491904513714655,-3.01405569024329,-3.00547086901101,1.00763446302906,1.00095457352171,-0.989162492240238
"1727",0.887740333333333,0.499833619179437,0.796661788617886,0.911225995807128,41,200,159,1758.12,527,"correlation","constant",0,2,0.0509689012966595,0.390611182391842,-0.118056528446269,-4.01380961596376,-0.996142108673749,-0.487866004653697,-3.00739873550973,-2.98338751516686,1.01048147364603,0.995443639233449,-1.00831599392335
"1728",0.891617,0.500755876609543,0.766593162393162,0.921902277432712,39,200,161,1714.85,528,"correlation","constant",0,2,-0.13625829112056,-0.418890453473233,0.0422772010155155,-3.99235076877068,-0.996320391835546,-0.48730052804381,-2.99627759644599,-2.98771233838158,1.00044502659865,1.00725061723652,-1.01817663520415
"1729",0.905721,0.500804051325843,0.847791869918699,0.920658700209644,41,200,159,1759.66,529,"correlation","constant",0,2,-0.176514152188544,0.161726446980812,-0.20228102525521,-4.00896724546927,-1.0028103719662,-0.499607425783897,-2.99390395327917,-3.00175872631152,0.987477519538625,1.02167447106902,-1.00114223860958
"1730",0.876702666666667,0.498376829183785,0.79253216374269,0.910253146853147,57,200,143,1757.81,530,"correlation","constant",0,2,-0.148749975420975,0.0549205207217307,-0.0945492194708546,-4.00724746867324,-0.989944856970969,-0.502676565002818,-3.00443784290585,-2.99792762360281,0.992298746578452,0.987069951707279,-0.996247247094601
"1731",0.911226666666667,0.497601550953789,0.809078518518519,0.940882580645161,45,200,155,1709.27,531,"correlation","constant",0,2,0.0919873323935557,0.147294167699441,0.012598332550591,-4.00598017403088,-1.00092715246782,-0.486401745117648,-3.01118285339896,-3.00106858537346,1.00689230799674,0.989827966523028,-0.993513145626636
"1732",0.885147,0.497296559909172,0.816768055555556,0.906740350877193,48,200,152,1812.71,532,"correlation","constant",0,2,0.157263847967436,-0.492833527272525,0.126666793387432,-3.99505059256621,-0.994200782783121,-0.492676451006277,-2.99108478002912,-3.00271627557649,1.00005481399848,1.00026201099592,-0.997125010310972
"1733",0.883966666666667,0.493794882921797,0.75540303030303,0.920228205128205,44,200,156,1698.29,533,"correlation","constant",0,2,-0.238251599609722,0.379055021287666,-0.131116922019487,-3.98917293191423,-0.990771914102563,-0.498357033146167,-3.00042519357247,-2.9820978129557,1.0000144672612,0.982831777060437,-0.999028933261869
"1734",0.881666666666667,0.500930774564482,0.732535947712418,0.932711409395973,51,200,149,1776.71,534,"correlation","constant",0,2,-0.168206146918834,-0.167504159735603,-0.0425953672032917,-3.99829933243207,-1.00213201217258,-0.486730711665854,-3.0036019667514,-2.99885167106739,1.01193969983884,0.997305868485508,-1.00488288864431
